x,y
-0.130621914808095,1.448120818260247
-0.15065020124503722,1.4461744382237192
-0.17064963336265174,1.4439510696488482
-0.19061638063169986,1.441451138381642
-0.21054661878313394,1.4386751232386865
-0.23043653054056712,1.435623555915438
-0.25028230635140325,1.4322970208843844
-0.27305214724202453,1.4444177404755854
-0.29301554617567277,1.4405005983384553
-0.31292282328493937,1.4363075543843171
-0.33277016569120954,1.4318394117148474
-0.35255377199527593,1.4270970261219027
-0.3760685212782427,1.4365923255362973
-0.3959137574741883,1.4312502713113666
-0.415683163555803,1.4256340870021418
-0.44006384954858,1.4350417933301007
-0.4598814990865509,1.4288142451282788
-0.47961106664708103,1.4223130334188872
-0.4992487733886029,1.4155394033913582
-0.523975305237261,1.422570201365788
-0.5436123223872131,1.4151825823056046
-0.5690886732474084,1.4223789633653177
-0.5944829812807411,1.4282153693869095
-0.6141913706570156,1.4198514417346206
-0.6403370411064148,1.4258111237124005
-0.6600077664515309,1.4168128440053747
-0.686073686231302,1.421051278997982
-0.7128292985298115,1.4257315081709938
-0.7324919797717082,1.4157300031447249
-0.7595628311590452,1.4195648458538714
-0.7863947166395651,1.4220437228304121
-0.8139353262743473,1.4249176786963107
-0.8335770622739531,1.4135170277252895
-0.8608567496389141,1.4146595762281262
-0.8888578623467135,1.4161623740115539
-0.9165205127883586,1.416318916032211
-0.39283441290725096,0.5890204836103989
-0.39245368927278096,0.5711647114021835
-0.3910779245767266,0.5526183476733942
-0.3986882539409643,0.5471532303167163
-0.387621228757437,0.5167841123223941
-0.3947359729473559,0.5113702644792464
-0.39244594135036265,0.49411249817444786
-0.38912296027482324,0.47624398528186423
-0.3853824748344667,0.4585644127823465
-0.3916917208850309,0.45318712290849533
-0.38796119803382184,0.43651128140649165
-0.3831714565468799,0.41928946566010494
-0.3786661171722532,0.4030148163185864
-0.39462881258076604,0.4085243216834078
-0.38967478669533717,0.3923805946788882
-0.3836371812209074,0.3757545923831135
-0.38880057492110176,0.3704093862919025
-0.38288701138553594,0.3547979029597138
-0.38776045366097023,0.3494650855364475
-0.38052712439407904,0.333519249437994
-0.3851063136837587,0.32822112867123016
-0.38961174282935424,0.32286014308796757
-0.38080397276089667,0.30677243536723414
-0.38343828329478,0.3002400235768155
-0.3843734372682832,0.29248259884307
-0.3827555869489925,0.28297379931746125
-0.3874473036068291,0.27823296912513257
-0.3929012232099144,0.2739883772275715
-0.40079581814068727,0.2713276794251853
-0.4128700724478896,0.2712458133565184
-0.41995751104697754,0.2676559076096105
-0.4304265820486713,0.2660243214655536
-0.4469345543467298,0.26775087852147433
-0.464435097891931,0.26957195766295045
-0.4681212739751248,0.2631187438477716
-0.4857726722299242,0.264261009952685
-0.5026577580503329,0.26449801397667777
-0.5205311581195183,0.26477028421204807
-0.5376081398235951,0.2641561291648756
-0.5556688112600823,0.26354730869997745
-0.5729034187810585,0.26207187323485687
-0.5911160874943511,0.2605720760895931
-0.6232021251226154,0.2644770169961246
-0.640690371348601,0.2614953328925349
-0.659143830229838,0.2584442244406928
-0.6916720364678075,0.2602130417416593
-0.7102587468451783,0.2560419991518496
-0.7430397953624805,0.2562964757778529
-0.7759582550010715,0.2556907126309632
-0.8089966815903779,0.2542210695295034
-0.842137387245885,0.25188417031133514
-1.892130035208028,0.5375248458236185
-1.8694532879887817,0.5032299309550623
-1.860732409271819,0.4733653306808304
-1.8525184537219015,0.44407236979443027
-1.8272680195430855,0.41136441412890595
-1.8181080430148808,0.38294554804366077
-1.8075329365546866,0.35466704298070995
-1.797510265563149,0.3269341299769649
-1.7860827329426416,0.2993817514275923
-1.7752283796226775,0.2723604484587201
-1.7629805680387884,0.24555939172675692
-1.7513262948097232,0.21927416311775416
-1.7233829410457875,0.19159103857625084
-1.7258693613066423,0.16772249477442755
-1.7120804393041675,0.1424947582582398
-1.697926749294475,0.11768104645764658
-1.6844157467247247,0.09334192229797308
-1.6695599682227316,0.06935795020637354
-1.6703599379476664,0.04624597764332264
-1.6558414312385743,0.022917561096399024
-1.6399999856948817,-1.097712397564882e-07
-1.639842928018848,-0.022696354460468325
-1.6243775481198865,-0.04497311601418621
-1.6076133534789017,-0.06678473907193752
-1.5915581459174244,-0.08819643075505103
-1.5901851631128106,-0.11021383420389463
-1.5725627072763064,-0.13088304765943098
-1.5706007960811446,-0.15263348200864146
-1.5534299219620256,-0.1726973198054685
-1.5508911680601025,-0.1941789678315009
-1.5480553690255758,-0.2156234243908229
-1.5291082019864886,-0.2346002195290378
-1.5257150922942588,-0.2557393468571958
-1.5072717728629383,-0.27414528296745444
-1.5033334833544738,-0.294978425089014
-1.4991072575271314,-0.3157550694322636
-1.4789846531287467,-0.3329571956303381
-1.4742351642871445,-0.3533932352092142
-1.4391602198161144,-0.36611870231527993
-1.3586366704785027,-0.3657256412444153
-1.293805208355813,-0.367550213974757
-1.2435657068547146,-0.3719519804933815
-1.1648406637302158,-0.3660425125479403
-1.1150244820031112,-0.36741864780329764
-1.0512216180049725,-0.3625976894401668
-0.987776978861314,-0.356085017791839
-0.9387645617206308,-0.3531715443591503
-0.9049262250807564,-0.35481337731675355
-0.8425263678871964,-0.34387405709970176
-0.8091501522937836,-0.3433905142744951
-0.7613135369431272,-0.33559756708236
-0.72840573534792,-0.3332057670336299
-0.710171802546815,-0.33682641205207187
-0.6776195856670342,-0.33295148283225284
-0.6586858167405465,-0.33504332249547925
-0.6265522150289007,-0.32969126151475553
-0.6078746243553989,-0.33068474734733155
-0.5901640072261713,-0.3317158812165313
-0.571678923242849,-0.3318195689987274
-0.5404390203060453,-0.3237679096551938
-0.5231469157970374,-0.323330042251322
-0.5051295584136899,-0.3219395933971887
-0.47471699185429234,-0.3118778587373678
-0.48360482316199,-0.32738717902421904
-0.45359988452437716,-0.3163164795360593
-0.44917888639024106,-0.32256363478829625
-0.4318061455804982,-0.3192372991225129
-0.4146139685246933,-0.31549371772245466
-0.4102080902575128,-0.321201418903179
-0.3940425064029581,-0.31743737223739815
-0.37498201554661487,-0.3107369898645042
-0.3683625297350346,-0.3139507033731964
-0.36022228926996036,-0.3157228283934407
-0.34839009618080163,-0.31398304387550396
-0.3396104580042868,-0.31469626049981486
-0.32725853675331085,-0.31177851595255707
-0.31576836565394456,-0.30928035942744725
-0.307934664670483,-0.3100729719283492
-0.29736109871704036,-0.30783173914155854
-0.2910182444020013,-0.30973116013402135
-0.2833309469751633,-0.3100380032693073
-0.2717056712937173,-0.30570743496496783
-0.26352544904650826,-0.304898893731761
-0.2522035190200672,-0.30009561302412857
-0.24422998147001282,-0.29891089283763256
-0.24193573559705675,-0.30461138968885115
-0.23219757802284957,-0.3008060523599223
-0.22561229840679373,-0.3007907597083101
-0.21730566740565643,-0.29822682297168357
-0.21257998853741017,-0.30038932903793836
-0.20783618668182685,-0.3024783124134911
-0.20252052938969625,-0.3036617232012289
-0.19558228949099452,-0.3022376189972778
-0.18246416593419856,-0.299846353736293
-0.17677314914229403,-0.29975864753642134
-0.1701278133450425,-0.2978347251886878
-0.1688933508350615,-0.305411265132401
-0.16229164912994704,-0.30331077900438924
-0.15348322110295617,-0.2966460771801494
-0.14802160444864332,-0.29605844824000965
-0.14086680638657237,-0.29177481638487734
-0.13385950594616228,-0.2873510635545848
-0.1278215649572216,-0.28461491800108274
-0.12664963394935225,-0.2927812730882226
-0.11626938497716169,-0.29060355484281636
-0.10936787657572992,-0.28471682763120265
-0.1054171572190534,-0.2862031224967915
-0.10144624711392866,-0.2876346003344517
-0.09713637385160248,-0.28806339394595676
-0.09252774435504468,-0.2874762741032519
-0.08766091090995691,-0.2858610881256421
-0.0817369865845935,-0.2803267067509157
-0.07838288697105435,-0.28335864710626496
-0.07546691172455487,-0.2882858822834981
-0.0697912197868928,-0.28250697449090306
-0.06632762224053224,-0.28539385755955166
-0.06301027086394138,-0.2892156773481575
-0.060397041661308944,-0.29691951642966097
-0.05572488967701897,-0.2947791441453102
-0.05077938151496315,-0.2905967079584266
-0.04516805762040068,-0.2813980179964339
-0.040545391842692007,-0.27704886187799904
-0.03749396998707001,-0.28353167345401253
-0.033097072296835686,-0.2800510431397744
-0.028492952620523256,-0.2735199351587012
-0.024884606675801182,-0.275879977341804
-0.02136844820748013,-0.2801863359545457
-0.016990951956269786,-0.2724707481419466
-0.013170135794094536,-0.2716809812345118
-0.009339850036512653,-0.2698384201607826
-0.005521583328770896,-0.26594268839877694
-0.0018959846083029127,-0.2739934291772517
0.0018960396264711703,-0.2739934287965305
0.005708459093174836,-0.2749407513866161
0.0095474570289121,-0.27583480970986335
0.01350912901705741,-0.2786727673857228
0.01773786375815914,-0.28444747520556085
0.021292460945181096,-0.27918924007645773
0.025783024435293234,-0.28583952827534825
0.02942550629794038,-0.2824714938901947
0.03262766477266909,-0.276078673389948
0.036969633897394244,-0.27956618022892255
0.03982142232020393,-0.2721015575160338
0.04374175207982195,-0.27251175260598
0.0480253053117725,-0.27483554700752905
0.05293869865764251,-0.28004016166606616
0.05581250250253375,-0.27438105844240906
0.06088160366728644,-0.27944487465674434
0.06383756031997259,-0.27467939283952775
0.06955143989650199,-0.28153612977453923
0.07369425578929524,-0.2815140523295561
0.07811633864941282,-0.2823948389061221
0.08285673067888119,-0.28416678982510984
0.08414280390765488,-0.2743883904691714
0.09191504304045776,-0.2855724636855387
0.09426068091347317,-0.2795351789972877
0.09978325231805141,-0.2829192635883771
0.10161527989050974,-0.2758810155711756
0.10721642910147078,-0.2791158081095888
0.1088400928617302,-0.2720346330720674
0.114131520799999,-0.2741951687727107
0.12109139968250895,-0.2799319154472939
0.12495382965668266,-0.2782293025854552
0.12879232698641027,-0.2764733999365683
0.13260615647700388,-0.2746645438120043
0.13639458765845366,-0.27280308066541414
0.14015689492533623,-0.2708893670263717
0.15144081028626535,-0.28303124784287215
0.15534322601972841,-0.2809083274049338
0.1587198805360065,-0.27786326663486693
0.16204211612562458,-0.2747787405389924
0.16478962445803336,-0.2708013676647184
0.17436926386364962,-0.27781174518538154
0.18200023983066754,-0.281248854739882
0.1842104977682708,-0.2762073209050394
0.19367846204678024,-0.28187347969913706
0.19987145046435525,-0.28243121915808317
0.20847216927317522,-0.2861037506879974
0.21301166940950408,-0.28399123415680044
0.21753253093670438,-0.28180774013124005
0.2232775082851871,-0.28111946288175826
0.23031018548092638,-0.2818744633398188
0.24062281725624352,-0.2863156814529582
0.24717776988772017,-0.28598451602191477
0.25642643627957806,-0.2885160107910633
0.2617439006104569,-0.2864160249948292
0.2684215764762599,-0.28568137713969444
0.27790762879215075,-0.2876931605504305
0.2825670973735525,-0.2845291372368497
0.288620924828654,-0.2826905960886268
0.2961256028994457,-0.2821181222705648
0.30733651932299044,-0.2847898588268802
0.31496252044603956,-0.2838566653586279
0.32562897161813503,-0.2854028230372334
0.3318307592078643,-0.2828150245228999
0.3395628454052997,-0.2813860103979107
0.3519906024018103,-0.28356059089427027
0.3606052335223678,-0.28236123935009944
0.37402799259732916,-0.2846103645917432
0.38516792398765964,-0.28475721656646635
0.3931331314319371,-0.2823160258147565
0.4052050264682468,-0.28256835369770655
0.41238910317207,-0.27917597236874175
0.42289931923730445,-0.277834749327607
0.42670382324305045,-0.271955565074652
0.44318632064727065,-0.27391041237832825
0.46065998614378834,-0.27597350901513684
0.464435115935374,-0.26957192657659806
0.4820690158609891,-0.2709583628778266
0.4989492047567534,-0.27142901871096453
0.502657775754158,-0.264497980331942
0.5339009708862921,-0.27157084870551046
0.5376081575045365,-0.264156093180782
0.5556688289002731,-0.2635472715070166
0.5729034363224931,-0.26207183488832025
0.5911161049353987,-0.26057203652401545
0.6084736087771585,-0.2582264221033662
0.6268026040850686,-0.25582704467801876
0.66265737789952,-0.2492974239581019
0.6801550761466435,-0.24518984055689702
0.6986086880094263,-0.24097081599587641
0.7313193088165417,-0.24098140836779733
0.7498483766680573,-0.23563410830510928
0.7827374620214945,-0.2341175336838042
0.8157225598351406,-0.23173408983784263
0.8333358367159855,-0.22432195895810392
0.8218235034202334,-0.20906963491397224
0.8090789675459366,-0.1939465205649605
0.811685544919979,-0.18273096270859562
0.8141366586191426,-0.17148040604369638
0.8164318391769629,-0.16019700541076035
0.8038127184685953,-0.1461987265955641
0.8205526724177663,-0.13754032264218113
0.8075509732861619,-0.12389664876262943
0.8091882646452221,-0.11270894547679751
0.8106705706382402,-0.10149965483245565
0.8119976073563326,-0.09027092376634216
0.8131691206296349,-0.07902490293865631
0.7982400433630304,-0.0664366739384286
0.7990830278187108,-0.055383328938365256
0.7997729623835617,-0.04431937626406444
0.8003097149131049,-0.03324693501540688
0.8006931826021081,-0.02216812591810609
0.8009232920042763,-0.011085070917521728
