x,y
0.31498447208217467,0.3352384077402111
0.30761648901169686,0.3366126793594595
0.297614060871703,0.33485800447591385
0.2916435801169136,0.3374315203060227
0.284372366381122,0.3383731057784219
0.2752332880586464,0.3368555168297943
0.2699231747181818,0.33984918291246663
0.26397201648534346,0.34196898133363407
0.2568140328210021,0.34238947880934545
0.24733980718733942,0.33944514839012147
0.24146316882202776,0.34120309005968197
0.23388650601089334,0.3403910869359856
0.22415973368728268,0.33610775825490435
0.2167703787019485,0.3349799906942872
0.2147718539121022,0.34218279052729894
0.20741654113869623,0.3408509494048541
0.20471146188005437,0.3471342896761231
0.19740781051155906,0.3455924736843699
0.1872829010409479,0.33866518972778853
0.18540879361631907,0.3465149123729848
0.1801360192466151,0.3481594556125341
0.17977249061590736,0.35956342927037527
0.17782263253067873,0.36832067409512703
0.17904239024336308,0.3843433598362085
0.17985152423864106,0.4004677745332627
0.1810415078726393,0.41852117347230927
0.18291780921808914,0.4394508908987229
0.18127626570457517,0.4530815829894485
0.18072596391107545,0.4704828733753167
0.1797276341612116,0.487952823213872
0.17794673407793066,0.5045393819047882
0.18085262762767876,0.5363285465153008
0.1829108531834757,0.5682892073616693
0.18880815836140735,0.6157007969395625
0.18894685066808312,0.648015511940777
0.19649047899867383,0.7103242040042564
0.20234254417685013,0.7729544193801473
0.2028982381224779,0.821308913619884
0.40634166631260293,1.74840249832589
0.37870036359759174,1.738225299176439
0.3516185444615965,1.7286007649046826
0.32469046402957397,1.7175797485378914
0.2981353425186728,1.7061475007796303
0.27211785470774447,1.6952996488375132
0.24631336345935986,1.6830717877223589
0.2229974521757199,1.6863193801794303
0.19787834791192474,1.6743476712003273
0.17303003344000817,1.6610118796054718
0.14867888956086778,1.6483080698398247
0.12463672615256076,1.6342542266088174
0.10200806205644966,1.635822590004888
0.0793598601623652,1.6370776411917127
0.05617757315422897,1.6230280122337164
0.03337870206590429,1.6076535668679042
0.011126908532350488,1.6079615420529223
-0.011016299358825605,1.591961891956095
-0.03304668154785293,1.5916569797323377
-0.055070734243164214,1.5910472144225989
-0.07635794360920876,1.5751503209628013
-0.09814941004213885,1.5739427443493053
-0.11992207773204856,1.5724337074909935
-0.14023439352139594,1.5546881623407967
-0.16173656339758985,1.552598548018532
-0.181447272711006,1.5353152441830251
-0.20267739061685325,1.5326571329321466
-0.22386868933692433,1.5297054689480625
-0.24501711006150512,1.5264608175685848
-0.26336445843305945,1.5071625905943127
-0.28419712199814157,1.5033735092453477
-0.3049753527483826,1.4992964839112704
-0.3190961145250439,1.4646427993194648
-0.32167782143765294,1.3841114081014199
-0.3333671622397281,1.349431841691907
-0.34036099724899943,1.3001885797243462
-0.34179219573796915,1.235597813026159
-0.3412240834755377,1.1702679525135165
-0.3482983484610049,1.1357958330413047
-0.3498898315697758,1.0870791205243553
-0.34988282168574125,1.0375967780142858
-0.353897857151992,1.003420315235264
-0.3570359332029105,0.9693370552287773
-0.3593004758470383,0.9353646970324904
-0.3606952547554771,0.9015209169816683
-0.3669885059161373,0.8816713699836677
-0.3668473323685079,0.848056059795727
-0.365848365477253,0.8146189203550692
-0.3639966092892709,0.7813772767980265
-0.36781899108922395,0.7618564276940801
-0.35730905500293236,0.7146546570450462
-0.3602720851004189,0.696318887110732
-0.3623256237376808,0.6771588828605934
-0.36440322346388326,0.6589532019242862
-0.36555168451947395,0.6399538648030683
-0.36700774948349985,0.6031096667064998
-0.3673449466216088,0.5852680318485891
-0.36671686056208463,0.5666954740182268
-0.3662015836860331,0.5490869099916876
-0.37376542317714084,0.543966398829552
-0.3720150460081136,0.525681269933997
-0.36983196005003993,0.5075513251657164
-0.3768206337008155,0.5023845502891634
-0.37457141092555807,0.4852475948446495
-0.37129989644975925,0.4674883852166377
-0.377733991536597,0.4623051319787522
-0.37444510106770695,0.4455500940049046
-0.3701127153846309,0.4282202244612767
-0.37600348526470695,0.42305716138111205
-0.3717032839427368,0.40674029509655923
-0.37729663702657235,0.4015572769076534
-0.3717014404363751,0.38478964024436957
-0.3769910147710299,0.37960874969338704
-0.38220838330022305,0.37435515195719854
-0.37649216268838925,0.35868319112804
-0.3696840064701719,0.3425634883218635
-0.3862747563177508,0.34812611622117173
-0.3790230839255961,0.3322010084611607
-0.3835841738852595,0.32692382861431896
-0.37267211281157053,0.30882275465690506
-0.37379530798028454,0.30112631474555945
-0.3708407192650242,0.2903758731096161
-0.37323217959191635,0.2840048434010631
-0.37391038907426827,0.2764344845858934
-0.37851245408831613,0.27181669086721283
-0.3773164199280808,0.2631203658589249
-0.37843736532697436,0.2561916254972155
-0.3769320026809701,0.2476353566658806
-0.38116625147389077,0.24293266891227216
-0.3751346552606298,0.23185125242250698
-0.38259655475277604,0.22920707888446734
-0.38227246529061726,0.22188231961102256
-0.3792043856879863,0.21314088286679914
-0.382117764524113,0.20787259585942583
-0.3840729798256235,0.20209882123377043
-0.38594177039312694,0.19631084641589594
-0.3859290697873695,0.18962794953343523
-0.38309523502223886,0.1816976517666025
-0.3873918376215808,0.1772105057033704
-0.38065679093434146,0.16779873258365927
-0.3774193120983558,0.16017072117792136
-0.3814515087177074,0.1556879792723209
-0.3872935556087654,0.1518542357823236
-0.382806306857266,0.14401506531030106
-0.3847626965544183,0.13870355058974593
-0.3866453919211283,0.13336546971456556
-0.3894037854720267,0.12831480400759412
-0.3920962863929292,0.12321328326019987
-0.3832252068388756,0.11462305881310539
-0.3905464002084382,0.11094818519485615
-0.3891475587775055,0.10475292450105353
-0.3857143328084962,0.0981246910025511
-0.38995270251472397,0.09347665086172019
-0.39803808210542735,0.08960847598440207
-0.39924007087605906,0.08409137637887401
-0.3993843168358222,0.0783656285317966
-0.3984628631394566,0.07247308234304606
-0.39646895675712296,0.06645580771337631
-0.3914200629332987,0.06005274876177505
-0.3941945397303666,0.05490597749802766
-0.3840018538135596,0.04807881054500055
-0.3905937254906515,0.04342288399507415
-0.3901619288290455,0.03791650372636945
-0.38865618493014387,0.032347469105890266
-0.39704749750217233,0.02751883437778496
-0.38740564016974915,0.021468088999307414
-0.3946596073338763,0.016395207069482273
-0.39484870850036974,0.010931874101481847
-0.39496218354338625,0.005466447330860732
-0.3959999978542319,-2.6505738467800873e-08
-0.3979618866903318,-0.005508017803261635
-0.4008463911168632,-0.011097981052762034
-0.3926613246620261,-0.016312245761361747
-0.3904010328116271,-0.021634131147136564
-0.4000403053087398,-0.02772631571902361
-0.3916458645457636,-0.032596349969245236
-0.40310097887186264,-0.03917399390081899
-0.3985447232304882,-0.044306862222395174
-0.4048391550910941,-0.050687792214133685
-0.4040989081229061,-0.05628557744475223
-0.4022928415612191,-0.06172093565557656
-0.40041389102034336,-0.0671171095306575
-0.39747900720998425,-0.07229419197457017
-0.40625332310867085,-0.07971349455370157
-0.4100038921893168,-0.08635860229193308
-0.4048671540758789,-0.09114593037782245
-0.4103741508353504,-0.0983719913369883
-0.4089734638877654,-0.1040418098126041
-0.4065288312387457,-0.10943177136295723
-0.4040135011039602,-0.11477403848772669
-0.40047033125062925,-0.11978115190572279
-0.40831435348012923,-0.12830974785738616
-0.41219812500194436,-0.1358259662991386
-0.4083882692728659,-0.14086529452641963
-0.4026367325842047,-0.14514704346640203
-0.40620518206508094,-0.15281798794542387
-0.40218944261782,-0.15769483798929193
-0.409227082725111,-0.1670245378368979
-0.4133201544950007,-0.1754065299372526
-0.41085309105859197,-0.1811097413835044
-0.40739797739948796,-0.18636228266723714
-0.4156221749981114,-0.19712487242080237
-0.4101617801895525,-0.2015348667656904
-0.41446400250514454,-0.21081886526910898
-0.41239170142343035,-0.21700017495626553
-0.4111059719302066,-0.2236422923639552
-0.4114585211063343,-0.23127016260165068
-0.4229213064960353,-0.24547619290536532
-0.4203414716005312,-0.2518194920944528
-0.4185175377078715,-0.25866403693471157
-0.4182708955792221,-0.2665810380915599
-0.4212277463191983,-0.2767366869461487
-0.4173575999590149,-0.2825396289505818
-0.40937825192298066,-0.2939820658196111
-0.4181362891367365,-0.3091310787846057
-0.4138181272167424,-0.3148881352963344
-0.42123095469502403,-0.32983254974090426
-0.41662600515865755,-0.3356304513708578
-0.41194125845180135,-0.3413640690626558
-0.41935486494319846,-0.3574108227201894
-0.41436843456174366,-0.36318011975864106
-0.4204451688922552,-0.37892194800804824
-0.4151609378970759,-0.3847042739189042
-0.42138158699899025,-0.4014493468914814
-0.4265016164864798,-0.41773840444766525
-0.42067961780605245,-0.4236008292940596
-0.4258933293506551,-0.44088983000279663
-0.41975099232334373,-0.446741619539582
-0.43444079474405095,-0.475391615279441
-0.43844925697499937,-0.4933176296023175
-0.4518513214958188,-0.5227918918411378
-0.44457304171507267,-0.5289950751118218
-0.44670040517068765,-0.546712635921388
-0.4490426797830832,-0.5653712725851434
-0.4503410907709037,-0.5834054208650118
-0.4518246575822162,-0.6023815322516544
-0.4522784810775805,-0.6206997549605308
-0.4528877889420091,-0.6399598569261592
-0.45248259444962907,-0.6585290740304437
-0.45220336070468103,-0.6780391704622745
-0.45146908424034277,-0.697665117975651
-0.4582507659045168,-0.7301028802972288
-0.45590046674076395,-0.7491887073771507
-0.45361617214505356,-0.7692082814760288
-0.4349915166313918,-0.7615190971306064
-0.4244110641806365,-0.7674660926952748
-0.4066726597144658,-0.7600403463706042
-0.39611538393460405,-0.7655955739688723
-0.3854822394225123,-0.7710041655919835
-0.3747752627645654,-0.7762650853221061
-0.3531480296698811,-0.7863399070444452
-0.3358795937057832,-0.7764669504600423
-0.3251017668635599,-0.7810408874104295
-0.31426167266213273,-0.7854652301154256
-0.29798262317951596,-0.7757366222809435
-0.28721853271522507,-0.7797861664133995
-0.27639943073955686,-0.783686356619561
-0.2604149572469184,-0.7722752398956365
-0.25460449120629924,-0.7910357159587512
-0.23894195110015784,-0.7791865887694853
-0.22813577003637,-0.7824187283952817
-0.2215516217974968,-0.8009218624458266
-0.08205127122537774,-0.31343833445875835
-0.07482769890215256,-0.3028940730583632
-0.06836498339785463,-0.29416019562940804
-0.06322314065725107,-0.2901927447470894
-0.05740708604534216,-0.28222051543193943
-0.05256714242266677,-0.2780749740974146
-0.04699244700559969,-0.2689251028926795
-0.042473824195420805,-0.26461288297511626
-0.03953175715451282,-0.2701226410682544
-0.0351342088732228,-0.2656870168921297
-0.030397665517417516,-0.25720999914486753
-0.02642073681777666,-0.253627565998131
-0.0222793578759652,-0.2469972230659471
-0.019315253535829875,-0.25326453580952146
-0.015248290407404632,-0.24452503343452087
-0.011765966299489117,-0.24271498178862708
-0.008232904709543642,-0.23785756639268427
-0.005064911030360877,-0.24394742879206496
-0.0016676361407367182,-0.24099422686208388
0.0016261654340334589,-0.2349943729237773
0.00491965380179474,-0.23694893678833293
0.008371321182455085,-0.2418551639866098
0.011475496280725028,-0.23672201972727838
0.01499938652684853,-0.24053277696598782
0.01787045817186791,-0.23431953918652557
0.02129120860677966,-0.23604170410059638
0.024970234814803028,-0.23970291146426453
0.027580939859853718,-0.233375858812143
0.03120132236400736,-0.23594592620544208
0.03518765615475374,-0.24043882631960484
0.037877821324912034,-0.23597937858802745
0.04234489189022176,-0.24232811119205877
0.0455087073203706,-0.24073628703319935
0.04823794812472141,-0.2371436267877474
0.05023796462175609,-0.23059086622384808
0.05432983634528628,-0.23376968646035734
0.05947847347848108,-0.2407619346622804
0.06280472370445565,-0.2399157449398883
0.06611894482235021,-0.23902360369895181
0.06942050205309598,-0.23808568181297812
0.07945191512382571,-0.25909147423284806
0.08548099094071959,-0.2655823940644584
0.08946776929265352,-0.26532153875132064
0.0937962551964533,-0.265944102151974
0.09885024295565945,-0.2683740619073147
0.10542351390670043,-0.2744483240527688
0.10958301905213866,-0.2738915007785672
0.11451580853154086,-0.2751184004852895
0.12029735612682683,-0.2780962926526655
0.12823130151145717,-0.2855271077900082
0.13512636966543498,-0.2900704391064411
0.14477983488649215,-0.29987964630565045
0.15383520868073472,-0.3076861007710977
0.1617548379981296,-0.3126329653786136
0.4429997449130415,-0.8279325127738276
0.4621581736404983,-0.8357241115707476
0.47367964578432264,-0.8292481904068738
0.49323791374760395,-0.8363954752391345
0.504765700629021,-0.829489371859025
0.5241710050916333,-0.8351291877561193
0.544370839048904,-0.8412278751870881
0.5642833613924509,-0.8460929065919113
0.5759385489761806,-0.8382026642362358
0.5967260554877022,-0.8432123095281274
0.6171718290995645,-0.846996391604573
0.638435000946361,-0.8511737612792282
0.650153402158527,-0.8422568349294063
0.671076413225484,-0.8449245169719618
0.6928287494822041,-0.8479465705734818
0.7141479181876903,-0.849760426653032
0.736302081850476,-0.851901020951795
0.7586501926246786,-0.8535887732078425
0.7805094583655305,-0.8540807102459428
0.8032104886568121,-0.8548578007208725
0.8365019475491897,-0.865956397609384
0.8589757918139044,-0.8649401972978101
0.8822941432702462,-0.8641655397460927
0.9050293281394882,-0.8622191804914725
0.94034701978432,-0.8713617750424657
0.9634585135897317,-0.8683068718514899
0.9874153108126257,-0.8654362534626999
1.0228911584706741,-0.8717967820636114
1.0464078926916867,-0.8671282684710454
1.0824489841145057,-0.8720115578484356
1.1188210336450337,-0.8760596472357507
1.156303522802539,-0.8798698859896447
1.1932968353822713,-0.8822123136918204
1.2305716771133737,-0.8836958210503667
1.2549872351482485,-0.8751611006367076
1.2669785566062872,-0.8577093036411273
1.2787272112537178,-0.8400932279527005
1.2775816376472628,-0.8142543311533813
1.2751175406425814,-0.7880838264099526
1.2730342716824685,-0.7626530317809701
1.2696290034155564,-0.7369303585043354
1.279705923437191,-0.7192891693325248
0.8801885104756406,-0.4788236986880075
0.8592969932867563,-0.45216115256280753
0.8512110814167791,-0.43297189631281335
0.8571215376669172,-0.4211503743212579
0.8628678278001429,-0.40924818859818923
0.8684488512185874,-0.3972676187918569
0.8738635389782294,-0.3852109595635628
0.8938394429096673,-0.3793310966128692
0.899003472468837,-0.36692477028344544
1.286940521311992,-0.48415812975227235
1.278465752740428,-0.4608755048154555
1.2847214554264375,-0.4431384589899939
1.276484626162436,-0.4206220993539112
1.2821834447019864,-0.40291632558894125
1.2876366842098177,-0.3851333804944622
1.2774522771491204,-0.36290431984161264
1.2978022954892863,-0.34934961445045964
1.2870065847768388,-0.3274109291001659
1.2768276840731938,-0.30607183800381355
1.2955749283500968,-0.29166671181987414
1.2848093524131174,-0.2706175027350127
1.2884314340562235,-0.2528108869700271
1.2918067399783364,-0.23495584985543924
1.294934623700698,-0.21705581120043785
1.2978144861337957,-0.1991141994334423
1.3004457756921044,-0.18113445094544908
1.2869520285180613,-0.16113226680681247
1.2890587197661751,-0.14330648313263594
1.2909185151480713,-0.1254532516954172
1.2925310584536063,-0.10757599195850023
1.293896040829296,-0.08967812798741492
1.2480851487761784,-0.06916257227969927
1.2808951463617633,-0.05321169654583472
1.2965032453710408,-0.03589520657989771
1.296875844505371,-0.0179492354025411
